0
,,,.,.,.,.,.,.,5(4),
,,,.,.,.,.,.,9(4),.,
,,,.,.,.,.,.,7(4),9(4),
,,,.,.,4(15),2(15),.,.,.,
,,,.,.,4(15),.,.,.,.,
,,,.,.,.,2(18),.,.,.,
,,,.,.,.,8(18),.,.,.,


18
,,,.,.,.,.,.,.,5(4),
,,,.,.,.,.,.,9(4),.,
,,,.,.,.,.,.,7(4),9(4),
,,,.,.,4(15),2(15),.,.,.,
,,,.,.,4(15),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,


19
,,,.,.,.,.,.,.,5(4),
,,,.,.,.,.,.,9(4),.,
,,,.,.,.,.,.,7(4),9(4),
,,,.,.,6(15),.,.,.,.,
,,,.,.,4(15),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,


20
,,,.,.,.,.,.,.,5(4),
,,,.,.,.,.,.,9(4),.,
,,,.,.,5(22),.,.,7(4),9(4),
,,,.,.,5(22),3(21),7(21),.,.,
,,,.,.,.,.,.,.,1(19),
,,,.,.,.,.,.,.,.,
,,,.,4(20),7(20),9(20),.,.,9(19),


21
,,,.,.,.,.,.,.,5(4),
,,,.,.,.,.,.,9(4),.,
,,,.,.,5(22),.,.,7(4),9(4),
,,,.,.,5(22),3(21),7(21),.,.,
,,,.,.,.,.,.,.,1(19),
,,,.,.,.,.,.,.,.,
,,,.,.,1(20),9(20),.,.,9(19),


22
,,,.,.,.,.,.,.,5(4),
,,,.,.,.,.,.,9(4),.,
,,,.,.,5(22),.,.,7(4),9(4),
,,,.,.,5(22),3(21),7(21),.,.,
,,,.,.,.,.,.,.,1(19),
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,9(19),


23
,,,.,.,.,.,.,.,5(4),
,,,.,.,.,.,.,9(4),.,
,,,.,.,.,.,.,7(4),9(4),
,,,.,.,.,3(21),7(21),.,.,
,,,.,.,.,.,.,.,1(19),
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,9(19),


24
,,,.,.,.,.,.,.,5(4),
,,,.,.,.,.,.,9(4),.,
,,,.,.,.,.,.,7(4),9(4),
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,1(19),
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,9(19),


25
,,,.,.,.,.,.,.,5(4),
,,,1(24),9(24),.,.,.,9(4),.,
,,,.,2(23),.,5(27),.,6(4),.,
,,,.,6(23),2(23),5(27),.,6(26),4(26),
,,,7(25),3(25),.,.,.,.,1(19),
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,9(19),


26
,,,.,.,.,.,.,.,5(4),
,,,1(24),9(24),.,.,.,9(4),.,
,,,.,2(23),.,5(27),.,6(4),.,
,,,.,6(23),2(23),5(27),.,.,.,
,,,7(25),3(25),.,.,.,.,1(19),
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,9(19),


27
,,,.,.,.,.,.,.,5(4),
,,,1(24),9(24),.,.,.,9(4),.,
,,,.,2(23),.,.,.,6(4),.,
,,,.,6(23),2(23),.,.,.,.,
,,,7(25),3(25),.,.,.,.,1(19),
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,9(19),


28
,,,.,.,.,.,.,.,5(4),
,,,.,.,.,.,.,9(4),.,
,,,.,2(23),.,.,.,6(4),.,
,,,.,6(23),2(23),.,.,.,.,
,,,7(25),3(25),.,.,.,.,1(19),
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,9(19),


29
,,,.,.,.,.,.,.,5(4),
,,,.,.,.,.,.,9(4),.,
,,,.,2(23),.,.,.,6(4),.,
,,,.,6(23),2(23),.,.,.,.,
,,,.,.,.,.,.,.,1(19),
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,9(19),


30
,,,.,3(30),7(30),.,.,.,5(4),
,,,7(29),.,3(29),.,.,5(4),.,
,,,.,2(23),.,.,.,.,.,
,,,.,6(23),2(23),.,.,.,.,
,,,.,.,.,1(28),.,.,3(19),
,,,.,.,9(28),.,.,.,8(19),
,,,.,.,.,.,.,.,9(19),


31
,,,.,3(30),7(30),.,.,.,5(4),
,,,7(29),.,3(29),.,.,5(4),.,
,,,.,2(23),.,.,.,.,.,
,,,.,6(23),2(23),.,.,.,.,
,,,.,.,.,1(28),.,.,.,
,,,.,.,9(28),.,.,.,1(19),
,,,.,.,.,.,.,.,9(19),


32
,,,.,3(30),7(30),.,.,.,5(4),
,,,7(29),.,3(29),.,.,5(4),.,
,,,.,2(23),.,.,.,.,.,
,,,.,6(23),2(23),.,.,.,.,
,,,.,.,.,1(28),.,.,.,
,,,.,.,9(28),.,.,.,.,
,,,.,.,.,.,.,.,.,


33
,,,.,3(29),.,.,.,.,5(4),
,,,7(29),.,.,.,.,5(4),.,
,,,.,2(23),.,.,.,.,.,
,,,.,6(23),2(23),.,.,.,.,
,,,.,.,.,1(28),.,.,.,
,,,.,.,9(28),.,.,.,.,
,,,.,.,.,.,.,.,.,


34
,,,.,3(29),.,.,.,.,5(4),
,,,7(29),.,.,.,.,5(4),.,
,,,.,2(23),.,.,.,.,.,
,,,.,8(23),.,.,.,.,.,
,,,.,.,.,1(28),.,.,.,
,,,.,.,9(28),.,.,.,.,
,,,.,.,.,.,.,.,.,


35
,,,9(29),4(29),.,.,.,.,5(4),
,,,7(29),.,.,.,.,5(4),.,
,,,.,2(33),8(33),.,.,.,.,
,,,.,.,.,.,.,9(32),.,
,,,6(31),4(31),.,9(28),2(28),1(32),.,
,,,.,.,9(28),.,5(34),.,.,
,,,.,.,.,.,5(34),.,.,


36
,,,9(29),4(29),.,.,.,.,5(4),
,,,7(29),.,.,.,.,5(4),.,
,,,.,2(33),8(33),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,6(31),4(31),.,9(28),2(28),.,.,
,,,.,.,9(28),.,5(34),.,.,
,,,.,.,.,.,5(34),.,.,


37
,,,9(29),4(29),.,.,.,.,5(4),
,,,7(29),.,.,.,.,5(4),.,
,,,.,2(33),8(33),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,6(31),4(31),.,9(28),2(28),.,.,
,,,.,.,9(28),.,.,.,.,
,,,.,.,.,.,.,.,.,


38
,,,9(29),4(29),.,.,.,.,5(4),
,,,7(29),.,.,.,.,5(4),.,
,,,.,2(33),8(33),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,9(28),2(28),.,.,
,,,.,.,9(28),.,.,.,.,
,,,.,.,.,.,.,.,.,


39
,,,9(29),4(29),.,.,.,.,5(4),
,,,7(29),.,.,.,.,5(4),.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,9(28),2(28),.,.,
,,,.,.,9(28),.,.,.,.,
,,,.,.,.,.,.,.,.,


40
,,,6(29),.,4(29),.,.,.,5(4),
,,,.,.,5(35),.,.,5(4),.,
,,,.,.,1(37),5(35),.,.,.,
,,,.,.,9(37),.,.,.,.,
,,,.,.,.,5(28),6(28),.,.,
,,,.,6(38),9(28),1(36),.,.,.,
,,,.,4(38),.,9(36),.,.,.,


41
,,,6(29),.,4(29),.,.,.,5(4),
,,,.,.,5(35),.,.,5(4),.,
,,,.,.,.,5(35),.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,5(28),6(28),.,.,
,,,.,6(38),9(28),1(36),.,.,.,
,,,.,4(38),.,9(36),.,.,.,


42
,,,6(29),.,4(29),.,.,.,5(4),
,,,.,.,5(35),.,.,5(4),.,
,,,.,.,.,5(35),.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,5(28),6(28),.,.,
,,,.,6(38),9(28),.,.,.,.,
,,,.,4(38),.,.,.,.,.,


43
,,,6(29),.,4(29),.,.,.,5(4),
,,,.,.,5(35),.,.,5(4),.,
,,,.,.,.,5(35),.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,5(28),6(28),.,.,
,,,.,.,9(28),.,.,.,.,
,,,.,.,.,.,.,.,.,


44
,,,6(29),.,4(29),.,.,.,5(4),
,,,.,.,5(35),.,.,5(4),.,
,,,.,.,.,5(35),.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,1(28),.,.,.,
,,,.,.,9(28),.,.,.,.,
,,,.,.,.,.,.,.,.,


45
,,,6(29),4(29),.,.,.,.,5(4),
,,,3(42),7(42),5(35),.,.,5(4),.,
,,,.,.,.,5(35),.,.,8(41),
,,,.,.,.,.,.,.,7(41),
,,,.,.,2(28),9(28),.,.,7(41),
,,,.,.,9(28),.,.,8(41),.,
,,,.,.,.,.,.,3(39),7(39),


46
,,,6(29),4(29),.,.,.,.,5(4),
,,,3(42),7(42),5(35),.,.,5(4),.,
,,,.,.,.,5(35),.,.,8(41),
,,,.,.,.,.,.,.,7(41),
,,,.,.,2(28),9(28),.,.,7(41),
,,,.,.,9(28),.,.,8(41),.,
,,,.,.,.,.,.,.,.,


47
,,,6(29),4(29),.,.,.,.,5(4),
,,,3(42),7(42),5(35),.,.,5(4),.,
,,,.,.,.,5(35),.,.,.,
,,,.,.,.,.,.,.,5(41),
,,,.,.,2(28),9(28),.,.,7(41),
,,,.,.,9(28),.,.,8(41),.,
,,,.,.,.,.,.,.,.,


48
,,,6(29),4(29),.,.,.,.,5(4),
,,,3(42),7(42),5(35),.,.,5(4),.,
,,,.,.,.,5(35),.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,2(28),9(28),.,.,2(41),
,,,.,.,9(28),.,.,8(41),.,
,,,.,.,.,.,.,.,.,


49
,,,6(29),4(29),.,.,.,.,5(4),
,,,3(42),7(42),5(35),.,.,5(4),.,
,,,.,.,.,5(35),.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,1(28),9(28),.,.,2(41),
,,,.,.,.,.,.,8(41),.,
,,,.,.,.,.,.,.,.,


50
,,,6(29),4(29),.,.,.,.,5(4),
,,,3(42),5(42),7(42),9(42),.,1(4),.,
,,,.,.,1(43),6(42),.,4(4),.,
,,,.,.,9(43),2(45),.,.,.,
,,,.,.,.,8(45),4(46),6(46),2(41),
,,,.,.,.,.,.,8(41),.,
,,,.,.,.,.,.,9(44),1(44),


51
,,,6(29),4(29),.,.,.,.,5(4),
,,,3(42),5(42),7(42),9(42),.,1(4),.,
,,,.,.,1(43),6(42),.,4(4),.,
,,,.,.,9(43),2(45),.,.,.,
,,,.,.,.,8(45),4(46),6(46),2(41),
,,,.,.,.,.,.,8(41),.,
,,,.,.,.,.,.,.,.,


52
,,,6(29),4(29),.,.,.,.,5(4),
,,,3(42),5(42),7(42),9(42),.,1(4),.,
,,,.,.,1(43),6(42),.,4(4),.,
,,,.,.,9(43),2(45),.,.,.,
,,,.,.,.,8(45),4(41),8(41),.,
,,,.,.,.,.,.,8(41),.,
,,,.,.,.,.,.,.,.,


53
,,,6(29),4(29),.,.,.,.,5(4),
,,,3(42),5(42),7(42),9(42),.,1(4),.,
,,,.,.,1(43),6(42),.,4(4),.,
,,,.,.,9(43),2(45),.,.,.,
,,,.,.,.,8(45),4(41),6(41),.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,


54
,,,6(29),4(29),.,.,.,.,5(4),
,,,3(42),5(42),7(42),9(42),.,1(4),.,
,,,.,.,1(43),6(42),.,4(4),.,
,,,.,.,9(43),2(45),.,.,.,
,,,.,.,.,8(45),.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,


55
,,,6(29),4(29),.,.,5(42),.,5(4),
,,,3(42),5(42),7(42),2(42),2(42),1(4),.,
,,,.,5(43),6(43),6(42),.,4(4),.,
,,,.,.,6(43),4(48),6(48),.,.,
,,,.,.,3(43),.,.,.,.,
,,,.,.,.,5(47),5(47),.,.,
,,,.,.,.,.,.,.,.,


56
,,,6(29),4(29),.,.,5(42),.,.,
,,,3(42),5(42),7(42),2(42),2(42),1(4),5(4),
,,,.,5(43),6(43),6(42),.,4(4),.,
,,,.,.,6(43),4(48),6(48),.,.,
,,,.,.,3(43),.,.,.,.,
,,,.,.,.,5(47),5(47),.,.,
,,,.,.,.,.,.,.,.,


57
,,,6(29),4(29),.,.,5(42),.,.,
,,,3(42),5(42),7(42),2(42),2(42),6(4),.,
,,,.,5(43),6(43),6(42),.,4(4),.,
,,,.,.,6(43),4(48),6(48),.,.,
,,,.,.,3(43),.,.,.,.,
,,,.,.,.,5(47),5(47),.,.,
,,,.,.,.,.,.,.,.,


58
,,,6(29),4(29),.,.,5(42),.,.,
,,,3(42),5(42),7(42),2(42),2(42),.,.,
,,,.,5(43),6(43),6(42),.,.,.,
,,,.,.,6(43),4(48),6(48),.,.,
,,,.,.,3(43),.,.,.,.,
,,,.,.,.,5(47),5(47),.,.,
,,,.,.,.,.,.,.,.,


59
,,,6(29),4(29),.,.,5(42),.,.,
,,,3(42),5(42),7(42),2(42),2(42),.,.,
,,,.,5(43),6(43),6(42),.,.,.,
,,,.,.,6(43),4(48),6(48),.,.,
,,,.,.,3(43),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,


60
,,,5(51),4(51),.,6(51),5(51),.,.,
,,,4(51),5(51),7(51),6(51),2(51),5(50),5(50),
,,,.,5(51),4(51),1(51),7(51),.,.,
,,,.,.,6(51),.,.,.,.,
,,,.,8(51),6(51),.,.,2(52),.,
,,,.,9(51),9(49),1(49),.,8(52),.,
,,,.,.,.,.,.,.,.,


61
,,,5(51),4(51),.,6(51),5(51),.,.,
,,,4(51),5(51),7(51),6(51),2(51),.,.,
,,,.,5(51),4(51),1(51),7(51),.,.,
,,,.,.,6(51),.,.,.,.,
,,,.,8(51),6(51),.,.,2(52),.,
,,,.,9(51),9(49),1(49),.,8(52),.,
,,,.,.,.,.,.,.,.,


62
,,,5(51),4(51),.,6(51),5(51),.,.,
,,,4(51),5(51),7(51),6(51),2(51),.,.,
,,,.,5(51),4(51),1(51),7(51),.,.,
,,,.,.,6(51),.,.,.,.,
,,,.,8(51),6(51),.,.,.,.,
,,,.,9(51),9(49),1(49),.,.,.,
,,,.,.,.,.,.,.,.,


63
,,,5(51),4(51),.,6(51),5(51),.,.,
,,,4(51),5(51),7(51),6(51),2(51),.,.,
,,,.,5(51),4(51),1(51),7(51),.,.,
,,,.,.,6(51),.,.,.,.,
,,,.,8(51),6(51),.,.,.,.,
,,,.,9(51),.,.,.,.,.,
,,,.,.,.,.,.,.,.,


64
,,,5(51),4(51),.,6(51),5(51),.,.,
,,,4(51),5(51),7(51),6(51),2(51),.,.,
,,,.,5(51),4(51),1(51),7(51),.,.,
,,,.,.,6(51),.,.,.,.,
,,,.,7(51),6(51),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,


65
,,,.,4(51),.,6(51),5(51),1(55),.,
,,,9(51),9(51),7(51),6(51),2(51),5(55),4(55),
,,,.,1(51),4(51),1(51),1(51),6(51),.,
,,,.,.,6(51),.,.,9(54),1(54),
,,,7(56),3(56),3(51),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,2(53),8(53),.,.,.,


66
,,,.,4(51),.,6(51),5(51),1(55),.,
,,,9(51),9(51),7(51),6(51),2(51),9(55),.,
,,,.,1(51),4(51),1(51),1(51),6(51),.,
,,,.,.,6(51),.,.,9(54),1(54),
,,,7(56),3(56),3(51),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,2(53),8(53),.,.,.,


67
,,,.,4(51),.,6(51),5(51),.,.,
,,,9(51),9(51),7(51),6(51),2(51),.,.,
,,,.,1(51),4(51),1(51),1(51),6(51),.,
,,,.,.,6(51),.,.,9(54),1(54),
,,,7(56),3(56),3(51),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,2(53),8(53),.,.,.,


68
,,,.,4(51),.,6(51),5(51),.,.,
,,,9(51),9(51),7(51),6(51),2(51),.,.,
,,,.,1(51),4(51),1(51),1(51),6(51),.,
,,,.,.,6(51),.,.,.,.,
,,,7(56),3(56),3(51),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,2(53),8(53),.,.,.,


69
,,,.,4(51),.,6(51),5(51),.,.,
,,,9(51),9(51),7(51),6(51),2(51),.,.,
,,,.,1(51),4(51),1(51),1(51),6(51),.,
,,,.,.,6(51),.,.,.,.,
,,,7(56),3(56),3(51),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,


70
,,,.,4(51),.,1(51),5(51),5(51),.,
,,,9(51),9(51),7(51),6(51),2(51),.,8(57),
,,,.,9(51),6(51),1(51),1(51),6(51),2(57),
,,,2(58),8(58),6(51),.,.,.,.,
,,,.,.,5(51),5(59),.,.,.,
,,,.,.,8(51),5(59),.,.,.,
,,,.,.,.,.,.,.,.,


71
,,,.,4(51),.,1(51),5(51),5(51),.,
,,,9(51),9(51),7(51),6(51),2(51),.,.,
,,,.,9(51),6(51),1(51),1(51),6(51),.,
,,,2(58),8(58),6(51),.,.,.,.,
,,,.,.,5(51),5(59),.,.,.,
,,,.,.,8(51),5(59),.,.,.,
,,,.,.,.,.,.,.,.,


72
,,,.,4(51),.,1(51),.,.,.,
,,,9(51),9(51),7(51),6(51),2(51),.,.,
,,,.,9(51),6(51),1(51),1(51),6(51),.,
,,,2(58),8(58),6(51),.,.,.,.,
,,,.,.,5(51),5(59),.,.,.,
,,,.,.,8(51),5(59),.,.,.,
,,,.,.,.,.,.,.,.,


73
,,,.,4(51),.,1(51),.,.,.,
,,,9(51),9(51),7(51),6(51),2(51),.,.,
,,,.,9(51),6(51),1(51),1(51),6(51),.,
,,,2(58),8(58),6(51),.,.,.,.,
,,,.,.,5(51),.,.,.,.,
,,,.,.,8(51),.,.,.,.,
,,,.,.,.,.,.,.,.,


74
,,,.,4(51),.,1(51),.,.,.,
,,,9(51),9(51),7(51),6(51),2(51),.,.,
,,,.,9(51),6(51),1(51),1(51),6(51),.,
,,,2(58),8(58),6(51),.,.,.,.,
,,,.,.,3(51),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,


75
,,,.,1(51),1(51),.,1(51),.,.,
,,,9(51),9(51),9(51),6(51),2(51),.,.,
,,,.,9(51),8(51),1(51),7(51),.,.,
,,,2(58),8(58),8(51),6(51),.,.,.,
,,,.,.,3(51),.,.,.,.,
,,,.,.,.,5(60),1(60),.,.,
,,,.,.,.,.,4(60),.,.,


76
,,,.,1(51),1(51),.,1(51),.,.,
,,,9(51),9(51),9(51),6(51),2(51),.,.,
,,,.,9(51),8(51),1(51),7(51),.,.,
,,,2(58),8(58),8(51),6(51),.,.,.,
,,,.,.,3(51),.,.,.,.,
,,,.,.,.,5(60),5(60),.,.,
,,,.,.,.,.,.,.,.,


77
,,,.,1(51),1(51),.,1(51),.,.,
,,,9(51),9(51),9(51),6(51),2(51),.,.,
,,,.,9(51),8(51),1(51),7(51),.,.,
,,,2(58),8(58),8(51),6(51),.,.,.,
,,,.,.,3(51),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,


78
,,,.,1(51),1(51),.,1(51),.,.,
,,,9(51),9(51),9(51),6(51),2(51),.,.,
,,,.,9(51),8(51),1(51),7(51),.,.,
,,,2(58),8(58),1(51),6(51),.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,


79
,,,.,1(51),1(51),.,1(51),.,.,
,,,9(51),9(51),9(51),6(51),2(51),.,.,
,,,.,9(51),8(51),8(51),.,.,.,
,,,2(58),8(58),1(51),6(51),.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,


80
,,,.,.,5(51),1(51),2(51),.,.,
,,,9(51),6(51),9(51),6(51),.,.,.,
,,,.,9(51),8(51),4(51),.,.,.,
,,,9(58),1(58),1(51),.,.,.,.,
,,,.,9(62),.,.,3(61),1(61),6(61),
,,,.,1(62),.,.,.,.,.,
,,,.,.,.,4(63),6(63),.,.,


81
,,,.,.,5(51),1(51),2(51),.,.,
,,,9(51),6(51),9(51),6(51),.,.,.,
,,,.,9(51),8(51),4(51),.,.,.,
,,,9(58),1(58),1(51),.,.,.,.,
,,,.,9(62),.,.,3(61),7(61),.,
,,,.,1(62),.,.,.,.,.,
,,,.,.,.,4(63),6(63),.,.,


82
,,,.,.,5(51),1(51),2(51),.,.,
,,,9(51),6(51),9(51),6(51),.,.,.,
,,,.,9(51),8(51),4(51),.,.,.,
,,,9(58),1(58),1(51),.,.,.,.,
,,,.,9(62),.,.,.,.,.,
,,,.,1(62),.,.,.,.,.,
,,,.,.,.,4(63),6(63),.,.,


83
,,,.,.,5(51),1(51),2(51),.,.,
,,,9(51),6(51),9(51),6(51),.,.,.,
,,,.,9(51),8(51),4(51),.,.,.,
,,,9(58),1(58),1(51),.,.,.,.,
,,,.,9(62),.,.,.,.,.,
,,,.,1(62),.,.,.,.,.,
,,,.,.,.,.,.,.,.,


84
,,,.,.,5(51),1(51),2(51),.,.,
,,,9(51),6(51),9(51),6(51),.,.,.,
,,,.,9(51),8(51),4(51),.,.,.,
,,,9(58),1(58),1(51),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,


85
,,,.,.,5(51),1(51),2(51),.,.,
,,,9(51),6(51),9(51),6(51),.,.,.,
,,,.,9(51),9(51),4(51),7(68),3(68),.,
,,,9(58),1(58),.,2(65),1(65),.,.,
,,,.,.,.,.,7(65),.,.,
,,,8(67),2(67),.,.,.,.,.,
,,,.,.,.,4(66),6(66),8(64),2(64),


86
,,,.,.,5(51),1(51),2(51),.,.,
,,,9(51),6(51),9(51),6(51),.,.,.,
,,,.,9(51),9(51),4(51),7(68),3(68),.,
,,,9(58),1(58),.,2(65),1(65),.,.,
,,,.,.,.,.,7(65),.,.,
,,,8(67),2(67),.,.,.,.,.,
,,,.,.,.,4(66),6(66),.,.,


87
,,,.,.,5(51),1(51),2(51),.,.,
,,,9(51),6(51),9(51),6(51),.,.,.,
,,,.,9(51),9(51),4(51),7(68),3(68),.,
,,,9(58),1(58),.,2(65),1(65),.,.,
,,,.,.,.,.,7(65),.,.,
,,,8(67),2(67),.,.,.,.,.,
,,,.,.,.,.,.,.,.,


88
,,,.,.,5(51),1(51),2(51),.,.,
,,,9(51),6(51),9(51),6(51),.,.,.,
,,,.,9(51),9(51),4(51),7(68),3(68),.,
,,,9(58),1(58),.,2(65),1(65),.,.,
