"Note: This save file is in an old format, which is slightly different to the current one.",,,,,,,,
Note: This save file has no comments. No further files without comments will be added.,,,,,,,,
,,,,,,,,
,,,,,,,,
24,,',',',',',','
24,,',',',',8,8,'
24,,',',',',',','
24,,',',',',',','
24,,',',',',',2,'
24,,',1,1,',',2,'
24,,',',',',',','
,,,,,,,,
25,,',',',',',5,5
25,,',',',',8,8,5
25,,',',',',',','
25,,3,3,',',',','
25,,4,4,',',',2,'
25,,',',',',',2,'
25,,',',1,1,',','
,,,,,,,,
26,,',',',',',',5
26,,',',',',8,8,5
26,,',',',',',','
26,,3,3,',',',','
26,,4,4,',',',2,'
26,,',',',',',2,'
26,,',',1,1,',','
,,,,,,,,
27,,',',',',',','
27,,',',',',8,8,'
27,,',',',',',','
27,,3,3,',',',','
27,,4,4,',',',2,'
27,,',',',',',2,'
27,,',',1,1,',','
,,,,,,,,
28,,',',',',',','
28,,',',',',',','
28,,',',',',',','
28,,3,3,',',',','
28,,4,4,',',',2,'
28,,',',',',',2,'
28,,',',1,1,',','
,,,,,,,,
29,,',',',',',','
29,,',',',',',','
29,,',',',',',','
29,,3,3,',',',','
29,,4,4,',',',','
29,,',',',',',','
29,,',',1,1,',','
,,,,,,,,
30,,1,1,',',',','
30,,',',',',',','
30,,',',6,6,',','
30,,3,3,6,',',','
30,,4,4,4,',',','
30,,',',2,',',','
30,,',',2,',',','
,,,,,,,,
31,,1,1,',',',','
31,,',',',',',','
31,,',',6,',',','
31,,3,3,6,',',','
31,,4,4,4,',',','
31,,',',2,',',','
31,,',',2,',',','
,,,,,,,,
32,,1,1,',',',','
32,,',',',',',','
32,,',',6,',',','
32,,3,3,6,',',','
32,,4,4,4,',',','
32,,',',',',',','
32,,',',',',',','
,,,,,,,,
33,,1,1,',',',','
33,,',',',',',','
33,,',',6,',',','
33,,3,3,6,',',','
33,,',4,4,',',','
33,,',',',',',','
33,,',',',',',','
,,,,,,,,
34,,1,1,',',',','
34,,',',',',',','
34,,',',6,',',','
34,,3,3,6,',',','
34,,',',',',',','
34,,',',',',',','
34,,',',',',',','
,,,,,,,,
35,,1,1,',',',','
35,,',',6,',3,','
35,,',',6,',3,','
35,,',',6,',2,2,2
35,,',',',',',',2
35,,',',',',4,','
35,,',',',',4,','
,,,,,,,,
36,,1,1,',',',','
36,,',',6,',3,','
36,,',',6,',3,','
36,,',',6,',2,2,2
36,,',',',',',','
36,,',',',',4,','
36,,',',',',4,','
,,,,,,,,
37,,1,1,',',',','
37,,',',6,',3,','
37,,',',6,',3,','
37,,',',6,',2,2,'
37,,',',',',',','
37,,',',',',4,','
37,,',',',',4,','
,,,,,,,,
38,,1,1,',',',','
38,,',',6,',3,','
38,,',',6,',3,','
38,,',',6,',',','
38,,',',',',',','
38,,',',',',4,','
38,,',',',',4,','
,,,,,,,,
39,,1,1,',',',','
39,,',',',',3,','
39,,',',6,',3,','
39,,',',6,',',','
39,,',',',',',','
39,,',',',',4,','
39,,',',',',4,','
,,,,,,,,
40,,1,1,',',',5,5
40,,',1,',',3,6,'
40,,',',',',3,6,'
40,,',',',2,',','
40,,',',2,2,',','
40,,',',',',4,','
40,,',',',',4,','
,,,,,,,,
41,,',1,',',',5,5
41,,',1,',',3,6,'
41,,',',',',3,6,'
41,,',',',2,',','
41,,',',2,2,',','
41,,',',',',4,','
41,,',',',',4,','
,,,,,,,,
42,,',1,',',',','
42,,',1,',',3,6,'
42,,',',',',3,6,'
42,,',',',2,',','
42,,',',2,2,',','
42,,',',',',4,','
42,,',',',',4,','
,,,,,,,,
43,,',1,',',',','
43,,',1,',',3,6,'
43,,',',',',3,6,'
43,,',',',2,',','
43,,',',',2,',','
43,,',',',',4,','
43,,',',',',4,','
,,,,,,,,
44,,',1,',',',','
44,,',1,',',3,6,'
44,,',',',',3,6,'
44,,',',',2,',','
44,,',',',2,',','
44,,',',',',',','
44,,',',',',',','
,,,,,,,,
45,,',1,3,3,',','
45,,',1,',5,5,6,'
45,,',',',5,',6,'
45,,',',',2,',','
45,,',',',2,',4,4
45,,',',',7,7,','
45,,',',',',',','
,,,,,,,,
46,,',1,3,3,',','
46,,',1,',5,',6,'
46,,',',',5,',6,'
46,,',',',2,',','
46,,',',',2,',4,4
46,,',',',7,7,','
46,,',',',',',','
,,,,,,,,
47,,',1,3,3,',','
47,,',1,',5,',6,'
47,,',',',5,',6,'
47,,',',',2,',','
47,,',',',2,',4,4
47,,',',',',',','
47,,',',',',',','
,,,,,,,,
48,,',1,3,3,',','
48,,',1,',5,',6,'
48,,',',',5,',6,'
48,,',',',',',','
48,,',',',',',4,4
48,,',',',',',','
48,,',',',',',','
,,,,,,,,
49,,',1,3,3,',','
49,,',1,',',',6,'
49,,',',',',',6,'
49,,',',',',',','
49,,',',',',',4,4
49,,',',',',',','
49,,',',',',',','
,,,,,,,,
50,,',1,',',2,2,'
50,,',1,',',2,6,'
50,,',',',',',6,8
50,,',',',',',8,8
50,,3,',',',',8,8
50,,3,',4,4,',','
50,,',',',',',','
,,,,,,,,
51,,',1,',',2,2,'
51,,',1,',',2,6,'
51,,',',',',',6,8
51,,',',',',',8,8
51,,3,',',',',8,'
51,,3,',4,4,',','
51,,',',',',',','
,,,,,,,,
52,,',1,',',2,2,'
52,,',1,',',2,6,'
52,,',',',',',6,8
52,,',',',',',8,'
52,,3,',',',',8,'
52,,3,',4,4,',','
52,,',',',',',','
,,,,,,,,
53,,',1,',',2,2,'
53,,',1,',',2,','
53,,',',',',',',8
53,,',',',',',8,'
53,,3,',',',',8,'
53,,3,',4,4,',','
53,,',',',',',','
,,,,,,,,
54,,',1,',',2,','
54,,',1,',',2,','
54,,',',',',',',8
54,,',',',',',8,'
54,,3,',',',',8,'
54,,3,',4,4,',','
54,,',',',',',','
,,,,,,,,
55,,',1,',',2,','
55,,',1,',',2,5,'
55,,',',',',',5,8
55,,3,3,',',',8,8
55,,',',',',',8,'
55,,',',4,4,',8,6
55,,',',',',',',6
,,,,,,,,
56,,',1,',',2,','
56,,',1,',',2,5,'
56,,',',',',',5,8
56,,3,3,',',',8,8
56,,',',',',',8,'
56,,',',4,4,',',6
56,,',',',',',',6
,,,,,,,,
57,,',1,',',2,','
57,,',1,',',2,5,'
57,,',',',',',5,8
57,,3,3,',',',8,8
57,,',',',',',','
57,,',',4,4,',',6
57,,',',',',',',6
,,,,,,,,
58,,',1,',',2,','
58,,',1,',',2,5,'
58,,',',',',',5,'
58,,3,3,',',',8,8
58,,',',',',',','
58,,',',4,4,',',6
58,,',',',',',',6
,,,,,,,,
59,,',1,',',2,','
59,,',1,',',2,5,'
59,,',',',',',5,'
59,,3,3,',',',','
59,,',',',',',','
59,,',',4,4,',',6
59,,',',',',',',6
,,,,,,,,
60,,1,1,',3,2,','
60,,',1,',3,2,5,'
60,,',',',',',5,'
60,,',',7,7,7,','
60,,',',',',',','
60,,',',4,4,',6,6
60,,',8,8,',',',6
,,,,,,,,
61,,',1,',3,2,','
61,,',1,',3,2,5,'
61,,',',',',',5,'
61,,',',7,7,7,','
61,,',',',',',','
61,,',',4,4,',6,6
61,,',8,8,',',',6
,,,,,,,,
62,,',1,',3,2,','
62,,',1,',3,2,5,'
62,,',',',',',5,'
62,,',',7,7,7,','
62,,',',',',',','
62,,',',4,4,',6,6
62,,',8,8,',',','
,,,,,,,,
63,,',1,',3,2,','
63,,',1,',3,2,5,'
63,,',',',',',5,'
63,,',',7,7,',','
63,,',',',',',','
63,,',',4,4,',6,6
63,,',8,8,',',','
,,,,,,,,
64,,',1,',3,2,','
64,,',1,',3,2,5,'
64,,',',',',',5,'
64,,',',7,7,',','
64,,',',',',',','
64,,',',4,4,',6,6
64,,',',',',',','
,,,,,,,,
65,,',3,3,3,1,','
65,,',3,3,3,1,5,'
65,,',',',',',5,'
65,,',',7,7,',','
65,,2,9,9,',',','
65,,2,',4,4,',6,6
65,,',',',',',8,8
,,,,,,,,
66,,',',3,3,1,','
66,,',3,3,3,1,5,'
66,,',',',',',5,'
66,,',',7,7,',','
66,,2,9,9,',',','
66,,2,',4,4,',6,6
66,,',',',',',8,8
,,,,,,,,
67,,',',',3,1,','
67,,',3,3,3,1,5,'
67,,',',',',',5,'
67,,',',7,7,',','
67,,2,9,9,',',','
67,,2,',4,4,',6,6
67,,',',',',',8,8
,,,,,,,,
68,,',',',',1,','
68,,',3,3,3,1,5,'
68,,',',',',',5,'
68,,',',7,7,',','
68,,2,9,9,',',','
68,,2,',4,4,',6,6
68,,',',',',',8,8
,,,,,,,,
69,,',',',',1,','
69,,',',3,3,1,5,'
69,,',',',',',5,'
69,,',',7,7,',','
69,,2,9,9,',',','
69,,2,',4,4,',6,6
69,,',',',',',8,8
,,,,,,,,
70,,',',',',1,3,3
70,,',',',',1,5,'
70,,',8,',',',5,'
70,,',8,7,7,',5,'
70,,2,9,9,',',','
70,,2,',4,4,',6,6
70,,',',4,4,',6,6
,,,,,,,,
71,,',',',',1,3,3
71,,',',',',1,5,'
71,,',8,',',',5,'
71,,',8,7,7,',5,'
71,,',9,9,',',','
71,,',',4,4,',6,6
71,,',',4,4,',6,6
,,,,,,,,
72,,',',',',1,3,3
72,,',',',',1,5,'
72,,',8,',',',5,'
72,,',8,7,7,',5,'
72,,',9,9,',',','
72,,',',4,4,',6,6
72,,',',',4,',6,6
,,,,,,,,
73,,',',',',1,3,3
73,,',',',',1,5,'
73,,',8,',',',5,'
73,,',8,7,7,',5,'
73,,',9,9,',',','
73,,',',4,4,',6,6
73,,',',',',',6,6
,,,,,,,,
74,,',',',',1,3,3
74,,',',',',1,5,'
74,,',8,',',',5,'
74,,',8,7,7,',5,'
74,,',9,9,',',','
74,,',',4,4,',6,6
74,,',',',',',',6
,,,,,,,,
75,,',',',11,1,3,3
75,,',2,2,11,1,5,'
75,,10,8,',',',5,'
75,,10,8,7,7,7,5,'
75,,',9,9,',',','
75,,',',4,4,4,6,6
75,,',',',',',6,'
,,,,,,,,
76,,',',',11,1,','
76,,',2,2,11,1,5,'
76,,10,8,',',',5,'
76,,10,8,7,7,7,5,'
76,,',9,9,',',','
76,,',',4,4,4,6,6
76,,',',',',',6,'
,,,,,,,,
77,,',',',11,',','
77,,',2,2,11,',5,'
77,,10,8,',',',5,'
77,,10,8,7,7,7,5,'
77,,',9,9,',',','
77,,',',4,4,4,6,6
77,,',',',',',6,'
,,,,,,,,
78,,',',',',',','
78,,',2,2,',',5,'
78,,10,8,',',',5,'
78,,10,8,7,7,7,5,'
78,,',9,9,',',','
78,,',',4,4,4,6,6
78,,',',',',',6,'
,,,,,,,,
79,,',',',',',','
79,,',2,2,',',','
79,,10,8,',',',5,'
79,,10,8,7,7,7,5,'
79,,',9,9,',',','
79,,',',4,4,4,6,6
79,,',',',',',6,'
,,,,,,,,
80,,12,12,',',',','
80,,',2,2,',',','
80,,10,8,7,',',','
80,,10,8,7,7,7,1,'
80,,3,9,9,',',1,1
80,,3,',4,4,4,6,6
80,,',',',',',6,'
,,,,,,,,
81,,12,12,',',',','
81,,',2,2,',',','
81,,10,8,',',',','
81,,10,8,7,7,7,1,'
81,,3,9,9,',',1,1
81,,3,',4,4,4,6,6
81,,',',',',',6,'
,,,,,,,,
82,,12,12,',',',','
82,,',2,2,',',','
82,,10,8,',',',','
82,,10,8,7,7,',1,'
82,,3,9,9,',',1,1
82,,3,',4,4,4,6,6
82,,',',',',',6,'
,,,,,,,,
83,,12,12,',',',','
83,,',2,2,',',','
83,,10,',',',',','
83,,10,',7,7,',1,'
83,,3,9,9,',',1,1
83,,3,',4,4,4,6,6
83,,',',',',',6,'
,,,,,,,,
84,,12,12,',',',','
84,,',2,2,',',','
84,,',',',',',','
84,,',',7,7,',1,'
84,,3,9,9,',',1,1
84,,3,',4,4,4,6,6
84,,',',',',',6,'
,,,,,,,,
85,,12,12,',',',','
85,,',2,2,',8,','
85,,10,',',',8,','
85,,10,',7,7,',1,'
85,,3,9,9,',',1,1
85,,3,9,4,4,',6,6
85,,5,5,4,',6,6,'
,,,,,,,,
86,,12,12,',',',','
86,,',2,2,',8,','
86,,10,',',',8,','
86,,10,',7,7,',1,'
86,,3,9,9,',',1,1
86,,3,9,4,',',6,6
86,,5,5,4,',6,6,'
,,,,,,,,
87,,12,12,',',',','
87,,',2,2,',8,','
87,,10,',',',8,','
87,,10,',7,7,',1,'
87,,3,9,9,',',1,1
87,,3,9,',',',6,6
87,,5,5,',',6,6,'
,,,,,,,,
88,,12,12,',',',','
88,,',2,2,',8,','
88,,10,',',',8,','
88,,10,',7,7,',1,'
88,,3,9,',',',1,1
88,,3,9,',',',6,6
88,,5,5,',',6,6,'
,,,,,,,,
89,,12,12,',',',','
89,,',2,2,',8,','
89,,10,',',',8,','
89,,10,',7,7,',1,'
89,,3,',',',',1,1
89,,3,',',',',6,6
89,,5,5,',',6,6,'
,,,,,,,,
90,,12,12,',',',9,9
90,,',2,2,',8,8,4
90,,',2,',',8,',4
90,,',',7,7,',1,'
90,,3,',7,',',1,1
90,,3,',',',',6,6
90,,5,5,11,11,6,6,'
,,,,,,,,
91,,12,12,',',',9,9
91,,',2,2,',8,8,4
91,,',2,',',8,',4
91,,',',7,7,',1,'
91,,',',7,',',1,1
91,,',',',',',6,6
91,,5,5,11,11,6,6,'
,,,,,,,,
92,,12,12,',',',9,9
92,,',2,2,',8,8,4
92,,',2,',',8,',4
92,,',',7,7,',1,'
92,,',',7,',',1,1
92,,',',',',',6,'
92,,5,5,11,11,6,6,'
,,,,,,,,
93,,12,12,',',',9,9
93,,',2,2,',8,8,4
93,,',2,',',8,',4
93,,',',7,7,',1,'
93,,',',7,',',1,1
93,,',',',',',6,'
93,,5,5,11,11,6,','
,,,,,,,,
94,,12,12,',',',9,9
94,,',2,2,',8,8,4
94,,',2,',',8,',4
94,,',',7,7,',1,'
94,,',',7,',',1,1
94,,',',',',',6,'
94,,5,5,',',6,','
,,,,,,,,
95,,12,12,',',',9,9
95,,12,2,2,8,8,8,4
95,,',2,',8,8,',4
95,,',',7,7,',1,'
95,,3,3,7,',',1,1
95,,',',',',',6,6
95,,10,10,',',6,','
,,,,,,,,
96,,12,12,',',',9,9
96,,12,2,2,',8,8,4
96,,',2,',8,8,',4
96,,',',7,7,',1,'
96,,3,3,7,',',1,1
96,,',',',',',6,6
96,,10,10,',',6,','
,,,,,,,,
97,,12,12,',',',9,9
97,,12,2,2,',8,',4
97,,',2,',8,8,',4
97,,',',7,7,',1,'
97,,3,3,7,',',1,1
97,,',',',',',6,6
97,,10,10,',',6,','
,,,,,,,,
98,,12,12,',',',9,9
98,,12,2,2,',',',4
98,,',2,',8,8,',4
98,,',',7,7,',1,'
98,,3,3,7,',',1,1
98,,',',',',',6,6
98,,10,10,',',6,','
,,,,,,,,
99,,12,12,',',',9,9
99,,12,2,2,',',',4
99,,',2,',',',',4
99,,',',7,7,',1,'
99,,3,3,7,',',1,1
99,,',',',',',6,6
99,,10,10,',',6,','
,,,,,,,,
100,,12,12,',',',4,4
100,,12,12,',',',',4
100,,',12,',',',1,4
100,,',',7,7,',1,1
100,,3,3,7,2,2,1,1
100,,',',2,2,',6,6
100,,10,10,',',6,6,'
,,,,,,,,
101,,',12,',',',4,4
101,,12,12,',',',',4
101,,',12,',',',1,4
101,,',',7,7,',1,1
101,,3,3,7,2,2,1,1
101,,',',2,2,',6,6
101,,10,10,',',6,6,'
,,,,,,,,
102,,',12,',',',4,4
102,,',12,',',',',4
102,,',12,',',',1,4
102,,',',7,7,',1,1
102,,3,3,7,2,2,1,1
102,,',',2,2,',6,6
102,,10,10,',',6,6,'
,,,,,,,,
103,,',',',',',4,4
103,,',12,',',',',4
103,,',12,',',',1,4
103,,',',7,7,',1,1
103,,3,3,7,2,2,1,1
103,,',',2,2,',6,6
103,,10,10,',',6,6,'
,,,,,,,,
104,,',',',',',4,4
104,,',',',',',',4
104,,',',',',',1,4
104,,',',7,7,',1,1
104,,3,3,7,2,2,1,1
104,,',',2,2,',6,6
104,,10,10,',',6,6,'
,,,,,,,,
105,,',',5,5,5,4,4
105,,',',',',',',4
105,,',',',',',4,4
105,,',',7,7,',1,1
105,,8,8,7,2,2,1,1
105,,8,8,2,2,6,6,6
105,,10,10,',2,6,6,'
,,,,,,,,
106,,',',5,5,5,4,4
106,,',',',',',',4
106,,',',',',',',4
106,,',',7,7,',1,1
106,,8,8,7,2,2,1,1
106,,8,8,2,2,6,6,6
106,,10,10,',2,6,6,'
,,,,,,,,
107,,',',5,5,5,',4
107,,',',',',',',4
107,,',',',',',',4
107,,',',7,7,',1,1
107,,8,8,7,2,2,1,1
107,,8,8,2,2,6,6,6
107,,10,10,',2,6,6,'
,,,,,,,,
108,,',',5,5,5,','
108,,',',',',',',4
108,,',',',',',',4
108,,',',7,7,',1,1
108,,8,8,7,2,2,1,1
108,,8,8,2,2,6,6,6
108,,10,10,',2,6,6,'
,,,,,,,,
109,,',',5,5,5,','
109,,',',',',',','
109,,',',',',',','
109,,',',7,7,',1,1
109,,8,8,7,2,2,1,1
109,,8,8,2,2,6,6,6
109,,10,10,',2,6,6,'
,,,,,,,,
110,,',',5,5,5,3,3
110,,4,4,',',',3,'
110,,',',',',',','
110,,',7,7,7,',1,1
110,,8,8,7,2,',1,1
110,,8,8,2,2,6,6,6
110,,10,10,2,2,6,6,'
,,,,,,,,
111,,',',5,5,5,3,3
111,,4,4,',',',3,'
111,,',',',',',','
111,,',7,7,7,',1,1
111,,8,8,7,2,',1,1
111,,8,8,2,2,6,6,6
111,,10,10,',2,6,6,'
,,,,,,,,
112,,',',5,5,5,3,3
112,,4,4,',',',3,'
112,,',',',',',','
112,,',7,7,7,',1,1
112,,8,8,7,2,',1,1
112,,8,8,',2,6,6,6
112,,10,10,',2,6,6,'
,,,,,,,,
113,,',',5,5,5,3,3
113,,4,4,',',',3,'
113,,',',',',',','
113,,',7,7,7,',1,1
113,,8,8,7,2,',1,1
113,,8,8,',2,6,6,6
113,,10,10,',',6,6,'
,,,,,,,,
114,,',',5,5,5,3,3
114,,4,4,',',',3,'
114,,',',',',',','
114,,',7,7,7,',1,1
114,,8,8,7,',',1,1
114,,8,8,',',6,6,6
114,,10,10,',',6,6,'
,,,,,,,,
115,,',',5,5,5,3,3
115,,4,4,2,',3,3,'
115,,',',2,',',','
115,,',7,7,7,',1,1
115,,8,8,7,',1,1,1
115,,8,8,',9,6,6,'
115,,10,10,9,9,6,6,'
,,,,,,,,
116,,',',5,5,5,3,3
116,,4,4,2,',3,3,'
116,,',',2,',',','
116,,',7,7,',',1,1
116,,8,8,7,',1,1,1
116,,8,8,',9,6,6,'
116,,10,10,9,9,6,6,'
,,,,,,,,
117,,',',5,5,5,3,3
117,,4,4,2,',3,3,'
117,,',',2,',',','
117,,',',7,',',1,1
117,,8,8,7,',1,1,1
117,,8,8,',9,6,6,'
117,,10,10,9,9,6,6,'
,,,,,,,,
118,,',',5,5,5,3,3
118,,4,4,2,',3,3,'
118,,',',2,',',','
118,,',',',',',1,1
118,,8,8,',',1,1,1
118,,8,8,',9,6,6,'
118,,10,10,9,9,6,6,'
,,,,,,,,
119,,',',5,5,5,3,3
119,,4,4,2,',3,3,'
119,,',',2,',',','
119,,',',',',',',1
119,,8,8,',',1,1,1
119,,8,8,',9,6,6,'
119,,10,10,9,9,6,6,'
,,,,,,,,
120,,',',5,5,5,3,3
120,,4,4,5,',3,3,'
120,,4,',5,',2,2,'
120,,',5,5,7,',','
120,,5,5,',7,1,1,1
120,,5,5,',10,11,11,11
120,,10,10,10,10,11,11,11
,,,,,,,,
121,,',',5,5,5,3,3
121,,4,4,5,',3,3,'
121,,4,',5,',2,2,'
121,,',5,5,7,',','
121,,5,5,',7,1,1,'
121,,5,5,',10,11,11,11
121,,10,10,10,10,11,11,11
,,,,,,,,
122,,',',5,5,5,3,3
122,,4,4,5,',3,3,'
122,,4,',5,',2,2,'
122,,',5,5,7,',','
122,,5,5,',7,',','
122,,5,5,',10,11,11,11
122,,10,10,10,10,11,11,11
,,,,,,,,
123,,',',5,5,5,3,3
123,,4,4,5,',3,3,'
123,,4,',5,',2,2,'
123,,',5,5,7,',','
123,,5,5,',7,',','
123,,5,5,',10,11,',11
123,,10,10,10,10,11,11,11
,,,,,,,,
124,,',',5,5,5,3,3
124,,4,4,5,',3,3,'
124,,4,',5,',2,2,'
124,,',5,5,7,',','
124,,5,5,',7,',','
124,,5,5,',10,',',11
124,,10,10,10,10,11,11,11
,,,,,,,,
125,,',',5,5,5,2,2
125,,4,4,5,',2,2,'
125,,4,',5,5,2,2,2
125,,',5,5,5,',2,'
125,,5,5,5,5,',','
125,,5,5,5,10,',','
125,,10,10,10,10,11,11,11
,,,,,,,,
126,,',',',5,5,2,2
126,,4,4,5,',2,2,'
126,,4,',5,5,2,2,2
126,,',5,5,5,',2,'
126,,5,5,5,5,',','
126,,5,5,5,10,',','
126,,10,10,10,10,11,11,11
,,,,,,,,
127,,',',',5,5,2,2
127,,4,4,',',2,2,'
127,,4,',5,5,2,2,2
127,,',5,5,5,',2,'
127,,5,5,5,5,',','
127,,5,5,5,10,',','
127,,10,10,10,10,11,11,11
,,,,,,,,
128,,',',',5,5,2,2
128,,4,4,',',2,2,'
128,,4,',5,',2,2,2
128,,',5,5,5,',2,'
128,,5,5,5,5,',','
128,,5,5,5,10,',','
128,,10,10,10,10,11,11,11
,,,,,,,,
129,,',',',5,5,2,2
129,,4,4,',',2,2,'
129,,4,',5,',2,2,2
129,,',5,5,',',2,'
129,,5,5,5,5,',','
129,,5,5,5,10,',','
129,,10,10,10,10,11,11,11
,,,,,,,,
130,,',',',10,10,2,2
130,,4,4,',',2,2,'
130,,4,10,10,',2,2,2
130,,10,10,10,',',2,2
130,,10,10,10,',1,3,3
130,,10,10,10,10,1,','
130,,10,10,10,10,11,11,11
,,,,,,,,
131,,',',',10,10,2,2
131,,4,4,',',2,2,'
131,,4,10,',',2,2,2
131,,10,10,10,',',2,2
131,,10,10,10,',1,3,3
131,,10,10,10,10,1,','
131,,10,10,10,10,11,11,11
